TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAgeCat,Target
0.7678466842158288,1,28,2,-1.2792828526125934,3,-0.045693947143383026,0.0,0.10003154206088338,0,1
-0.13026315591546103,1,29,0,1.2575160887739045,0,-0.045693947143383026,0.0,1.1514200621532726,2,1
-0.8687863849885872,1,39,2,1.0320228495395491,0,-1.0091056240418108,0.0,2.383326539228273,2,1
-0.6327960806913258,1,29,2,-0.6591764447181162,0,2.504513432881867,0.0,-1.1140056720450389,1,1
-0.16264769495625367,1,21,0,-0.9974163035696493,3,2.221157057323506,0.0,-1.0023637395495457,0,0
-0.020742034491790233,0,39,0,-1.053789613378238,3,0.7477039044200281,0.0,-0.9001735719368376,0,1
0.8093465319823889,1,30,1,-0.377309895675172,0,1.5836052123171933,0.0,0.32449047749639737,1,1
-0.3599322913476173,1,28,0,0.8065296103051937,2,-0.8532596174847121,0.0,-1.0147288599135356,2,1
-0.09087036443726913,1,40,2,0.24279651221930526,0,-0.059861765921301074,0.0,2.283729718805776,1,1
0.4158766729153324,0,6,2,-1.1101629231868269,3,2.164485782211834,0.0,-0.9474221560854496,0,0
1.1948004160393482,1,29,0,-0.7719230643352939,0,-1.349133274711844,0.0,1.5885206668544918,0,1
-1.0104172120241333,1,40,1,0.41191644164507174,0,-0.6124066982601052,0.0,-1.256417041736141,1,1
-0.9633290845362479,1,37,0,-0.1518166564408166,1,-1.2074550869326635,0.0,-0.16197332614031906,1,1
-0.22613421703622352,1,24,0,0.4682897514536606,0,-1.5191471000468606,0.0,-0.8734720801363378,1,1
-0.26172514608105507,1,16,0,-0.09544334663222778,1,2.3486674263247687,0.0,0.6332677575092134,1,0
0.2338453318288966,0,26,2,0.9756495397309601,2,-0.41405723536925243,0.0,-0.6306113879355321,2,1
-1.084576432260404,1,22,0,-0.9974163035696493,3,0.35100497863832253,0.0,-1.1918649692769274,0,1
-0.09284000401117876,1,34,0,1.9339958064769707,2,-0.10236522225505525,0.0,-0.41269342196792574,2,1
-1.1749966303743002,1,4,0,-0.32093658586658314,1,0.23766242841497806,0.0,0.5268022791288317,1,0
-1.1110520525794676,1,31,0,-1.2229095428040044,3,-0.541567604370515,0.0,-0.8968685263074564,0,1
-0.11216995517838456,0,1,1,-0.6591764447181162,1,0.478515347639585,0.0,-0.23413391572619488,1,0
0.27800190274166053,1,24,2,-0.039070036823638944,1,-0.21570777247839967,0.0,0.29104577098808226,1,1
-0.8344322063738848,1,16,0,-0.09544334663222778,1,2.3203317887689323,0.0,-0.42278520343269754,1,0
-0.8786803884296215,0,2,2,-0.8846696839524716,0,-0.7399170672613676,0.0,1.314434845651702,0,0
-1.1744011579449787,1,18,1,-0.6028031349095274,1,0.7477039044200281,0.0,0.9137947055931209,1,0
0.4914558658676774,1,13,0,1.0320228495395491,0,-0.824923979928876,0.0,0.7929006933884233,2,0
-0.15655555394857987,1,11,2,-0.32093658586658314,0,-0.4423928729250885,0.0,2.397647550266815,1,0
1.7470323858778158,1,31,1,0.18642320241071644,1,-0.7824205235951218,0.0,0.15231577667656931,1,1
-0.07158621884154956,1,29,0,-0.7719230643352939,1,-0.15903649736672745,0.0,-0.9932934245496254,0,1
-0.39245424710286875,1,27,2,0.35554313183648295,2,-1.0941125367093192,0.0,0.2625829535539541,1,1
-1.0040044320160555,0,38,2,-0.9974163035696493,3,-0.14486867858880942,0.0,-1.2004232710112583,0,1
-1.0584214509417438,1,22,2,1.3138893985824933,2,-1.4341401873793524,0.0,-0.19693871204743552,2,1
2.4412616273237187,1,17,0,-0.26456327605799435,0,-0.3573859602575802,0.0,2.2649618725555887,1,0
2.519909793565644,1,39,2,-1.1101629231868269,3,-1.5333149188247788,0.0,-1.2796778043918786,0,1
1.071766651027228,1,18,0,-1.053789613378238,1,-0.07402958469921914,0.0,0.9225091713734568,0,0
0.24937342056274198,1,1,1,0.24279651221930526,0,1.1160671926458976,0.0,-1.2710350204687253,1,0
-0.7869776343141095,1,36,0,0.35554313183648295,2,-1.0091056240418108,0.0,-0.1288332675250297,1,1
0.2332040538280889,1,11,1,1.088396159348138,0,-0.7965883423730399,0.0,-1.0340701610211844,2,0
0.35193209512050005,1,13,2,-0.49005651529234967,1,-0.7257492484834496,0.0,1.0591680720256593,1,0
0.5278712951992618,1,15,1,1.2011427789653157,0,-0.7965883423730399,0.0,2.106916177799706,2,0
1.1270997813826416,0,14,2,-1.053789613378238,3,0.3085015223045684,0.0,-1.2184819788886048,0,0
-0.700954771062895,1,28,0,-0.49005651529234967,0,-1.2074550869326635,0.0,0.497630323321862,1,1
-0.8584343258326902,1,19,0,-0.8282963741438827,1,0.6060257166408475,0.0,1.0703734823430886,0,0
-0.6707688994534433,0,36,0,0.6374096808794272,0,-0.8107561611509579,0.0,0.9058917808387451,2,1
-0.023078118637589944,1,23,0,0.9756495397309601,0,-0.24404341003423577,0.0,1.714181522561829,2,1
0.3537643179799507,1,27,1,0.8065296103051937,1,1.1444028302017337,0.0,0.5647450221753519,2,1
-0.9362579917878625,1,33,2,-0.9974163035696493,3,-0.45656069170300656,0.0,-0.497436737555667,0,1
-0.5289090445604661,1,10,2,0.07367658279353874,1,-0.5982388794821871,0.0,-1.0447737983383358,1,0
-0.2067584602975315,0,6,2,0.2991698220278941,0,1.215241924091324,0.0,1.836071400568099,1,0
0.23540272125942993,1,19,0,0.8629029201137824,2,-1.363301093489762,0.0,-0.24325287198634632,2,0
-0.6661425367333301,1,6,1,-1.3356561624211822,3,0.8752142734212905,0.0,-0.9975815356489386,0,0
1.9176581396641703,1,5,0,0.9192762299223713,2,0.5635222603070934,0.0,-0.8212211263829152,2,0
0.1730155328951306,1,29,1,0.8629029201137824,2,-0.6407423358159413,0.0,0.5823582785116356,2,1
-0.6889537113334924,0,31,0,0.41191644164507174,1,0.6343613541966836,0.0,1.1014194067021166,1,1
0.5711117546823004,1,39,2,-0.49005651529234967,0,-0.569903241926351,0.0,0.1787203007830271,1,1
-1.150536455200632,1,14,1,-0.26456327605799435,1,-1.2216229057105816,0.0,0.08546220458853022,1,0
-0.21871371445544782,1,41,0,0.18642320241071644,0,1.1869062865354878,0.0,1.0240260415419142,1,1
1.2137181170631774,1,41,0,0.1300498926021276,1,-1.2074550869326635,0.0,-0.08956441012063221,1,1
1.5185541953043025,1,5,2,-0.6591764447181162,1,0.20932679085914196,0.0,0.8535717052944676,1,0
-0.5046320916727433,1,0,2,-1.392029472229771,3,2.178653600989752,0.0,-0.9039752704338406,0,0
-0.9138132617595903,1,1,2,-0.9974163035696493,3,-0.541567604370515,0.0,-1.0240705419442186,0,0
0.17374842203891078,1,30,2,1.8212491868597929,2,-0.2582112288121538,0.0,-0.7241510914261033,2,1
-0.43170962186660183,1,16,1,1.088396159348138,2,-1.4199723686014343,0.0,0.5130419226161101,2,0
-0.9192641247664564,1,26,1,-0.7719230643352939,0,-0.5982388794821871,0.0,2.090321827861946,0,1
1.2262688436504154,1,12,0,-0.32093658586658314,0,0.7902073607537822,0.0,0.8171573218457324,1,0
1.2759678887130181,1,36,1,-1.2229095428040044,3,-0.13070085981089136,0.0,-1.1389663187425336,0,1
-0.9161035403339037,1,33,0,0.017303272984949897,1,0.9318855485329627,0.0,0.736522912714348,1,1
-0.6082442943746852,0,0,1,0.9192762299223713,0,1.4277592057600947,0.0,0.48864705057709173,2,0
2.5012211203992463,1,6,0,-1.4484027820383598,3,0.7902073607537822,0.0,-0.8005793115806689,0,0
-0.2916819898330754,1,5,0,1.088396159348138,2,-0.14486867858880942,0.0,-0.7158590365898791,2,0
1.3040008984626152,0,16,1,0.18642320241071644,1,0.5918578978629295,0.0,0.25253213315042944,1,0
-1.0840725709740548,1,35,0,1.8212491868597929,2,-0.4707285104809246,0.0,-0.3152572975262174,2,1
-1.0116539624542624,0,26,1,-0.26456327605799435,0,0.1951589720812239,0.0,1.5479512957554968,1,1
0.07512902662897225,1,14,1,0.35554313183648295,2,0.761871723197946,0.0,-0.742061315456429,1,0
1.8625082315947017,1,0,0,1.2575160887739045,2,0.39350843497207666,0.0,0.2039036732510535,2,0
0.39860797246500884,1,5,1,0.693782990688016,1,-0.6974136109276136,0.0,-0.4664855356507732,2,0
-0.8309509829409284,1,14,0,1.8212491868597929,2,2.0794788695443254,0.0,-0.9367159587019702,2,0
-0.778915853732526,1,13,1,-0.6591764447181162,0,0.6626969917525197,0.0,0.9458313756210649,1,0
-1.1118765528662207,1,21,1,0.017303272984949897,1,-0.6549101545938594,0.0,0.47320217042058027,1,0
-0.8863757244393148,0,21,1,-1.2229095428040044,3,0.06764860307996141,0.0,-1.1029999469011895,0,0
1.6005919738362115,1,21,1,-0.8846696839524716,0,-1.0941125367093192,0.0,1.1694301287703883,0,0
-1.1559873182074982,1,3,1,-0.9974163035696493,3,0.18099115330330584,0.0,-0.9521045173992667,0,0
0.3749264920066073,1,41,1,-1.5047760918469486,3,0.7052004480862739,0.0,-1.0145342948726115,0,1
-0.7288045585265469,1,34,1,1.370262708391082,0,0.5210188039733392,0.0,0.7128243787165316,2,1
-1.04999322578827,0,13,0,0.5246630612622495,2,-1.320797637156008,0.0,-0.3638294359663785,1,0
0.12519451626346506,1,22,0,0.35554313183648295,2,0.9885568236446349,0.0,-0.415051243055966,1,1
-0.8273781483649995,1,20,1,-1.2792828526125934,3,-0.7115814297055315,0.0,-1.1356151919192494,0,0
1.5009190502820886,1,10,0,1.6521292574340263,2,-0.6124066982601052,0.0,-0.47265273543480046,2,0
0.8031627798317427,1,19,1,-1.5047760918469486,3,0.6060257166408475,0.0,-1.1320566997234016,0,0
-0.560148444314102,1,38,2,0.8065296103051937,0,0.6485291729746017,0.0,2.4964763507909273,2,1
-0.8940252548775218,1,34,0,-1.053789613378238,3,-0.4707285104809246,0.0,0.15477856048405544,0,1
-1.1198925278763177,1,14,1,-1.1101629231868269,3,-1.3774689122676802,0.0,-0.8330358324863961,0,0
-0.19965859671715963,1,37,1,-1.1101629231868269,3,-0.7965883423730399,0.0,-1.1323229466215081,0,1
-1.0164635474603207,1,8,1,-0.7719230643352939,1,-0.6690779733717774,0.0,-0.5863683216559314,0,0
0.36113901498924017,1,40,2,-1.1665362329954156,3,0.3226693410824864,0.0,-1.0014625962021082,0,1
0.7655106000700289,1,36,0,-0.09544334663222778,0,-0.6265745170380232,0.0,0.8380551432807734,1,1
-0.16498377910205353,1,21,1,-0.1518166564408166,1,-1.2499585432664178,0.0,-0.2054918936491104,1,0
0.6837934605385239,1,15,0,-0.1518166564408166,0,-0.18737213492256358,0.0,1.3826196522302745,1,0
0.7832373562352153,1,31,0,0.1300498926021276,1,-1.2782941808222537,0.0,-0.4627964800721999,1,1
-1.0761482071069302,1,31,0,-0.9410429937610604,3,-1.2641263620443357,0.0,-1.036453582772504,0,1
0.6268113296096044,1,36,0,0.5810363710708383,0,0.3085015223045684,0.0,1.2890108269488483,1,1
0.11484245710756814,1,10,1,-1.1101629231868269,3,2.1219823258780797,0.0,-1.2481045063692935,0,0
-0.0778157765636823,1,40,0,1.426636018199671,2,-0.9807699864859746,0.0,-0.9275586014468994,2,1
-0.08702269643242247,1,26,1,-1.053789613378238,3,-1.4624758249351884,0.0,0.9809094044466108,0,1
0.9273416841310199,0,18,2,1.088396159348138,2,-0.14486867858880942,0.0,-1.048268288875985,2,0
-0.2764287345281476,1,28,1,-0.20818996624940544,1,-0.7682527048172038,0.0,0.6184475335367214,1,1
0.40323433518512203,1,15,1,0.7501563004966048,2,-1.334965455933926,0.0,0.6007523550779432,2,0
-0.582730591056833,0,38,0,-1.2229095428040044,3,0.06764860307996141,0.0,-1.1470458880735384,0,1
-1.100745798995057,1,15,0,-1.3356561624211822,3,1.4277592057600947,0.0,-1.1246017865764164,0,0
0.09244353265078208,0,10,0,0.07367658279353874,0,1.526933937205521,0.0,0.8923285494332751,1,0
-1.1168235545867375,1,5,1,0.35554313183648295,0,-1.0941125367093192,0.0,0.24976982158257335,1,0
-0.26483992494212133,1,22,0,-1.2792828526125934,3,0.9318855485329627,0.0,-1.1026671382785562,0,1
1.9589289595732993,1,13,1,-0.8846696839524716,0,-0.6124066982601052,0.0,0.2964091099451337,0,0
-0.9661232243969102,1,26,0,-1.053789613378238,3,-1.363301093489762,0.0,-1.1664307103087619,0,1
2.31268538816176,1,8,0,-1.4484027820383598,3,-1.3066298183780898,0.0,-1.2671129988543088,0,0
0.3414426192501442,1,24,0,-0.1518166564408166,1,0.039312965524125304,0.0,-1.089631280536644,1,1
1.5846974405304757,1,3,1,0.8629029201137824,2,0.761871723197946,0.0,0.5931361577522973,2,0
-0.8827570842918995,0,16,1,0.693782990688016,0,1.4560948433159309,0.0,-1.042387816520688,2,0
-0.7429584801158045,0,27,0,-0.9410429937610604,3,0.35100497863832253,0.0,-1.1556272304048205,0,1
-0.46391093862144944,0,2,1,-1.4484027820383598,3,-0.7824205235951218,0.0,-1.2726145813930694,0,0
0.20407171036282132,0,10,2,0.1300498926021276,0,-0.21570777247839967,0.0,1.3946647643032706,1,0
-0.5520866637325186,1,26,2,1.6521292574340263,2,-0.7682527048172038,0.0,-0.18326539778986423,2,1
-1.1563537627793885,1,30,0,-1.053789613378238,3,-0.7965883423730399,0.0,-0.9398520399537068,0,1
0.7897417473862657,1,39,2,-0.8846696839524716,1,-0.17320431614464551,0.0,-0.020770307756008178,0,1
-0.5418720212910805,0,2,1,0.8629029201137824,1,-0.37155377903549824,0.0,0.8125543225880817,2,0
-1.025166606042712,1,42,1,-1.3356561624211822,3,-1.2924619996001718,0.0,-1.066250194763493,0,1
-0.8265536480782466,1,34,2,-0.8282963741438827,0,-0.5557354231484329,0.0,1.659821074154177,0,1
-1.060482701658626,1,28,0,-1.4484027820383598,3,-1.334965455933926,0.0,-0.8853917489592646,0,1
0.33928975739028966,1,18,0,-0.49005651529234967,1,-1.2924619996001718,0.0,0.353426907201196,1,0
-0.4731178584901896,1,10,2,-0.4336832054837608,0,-1.4624758249351884,0.0,0.13289255344642636,1,0
-0.179687367549146,1,29,2,-0.9974163035696493,3,0.010977327968289194,0.0,-0.8805890645280339,0,1
-0.5732488377591752,0,10,1,0.4682897514536606,1,-0.8532596174847121,0.0,-0.5484639796043305,1,0
-0.8627400495523996,1,26,2,1.2575160887739045,2,-0.9949378052638926,0.0,0.4051300067604378,2,1
0.9792393966249634,1,40,1,0.693782990688016,0,0.11015205941371557,0.0,1.886719752800226,2,1
0.5886552885615418,1,24,1,-0.377309895675172,0,2.1219823258780797,0.0,0.021329983007099883,1,1
0.08717589192986117,1,39,0,-1.1101629231868269,3,-0.10236522225505525,0.0,-0.8712499425636788,0,1
-0.7599065415657241,0,7,0,1.0320228495395491,2,-0.8957630738184662,0.0,-0.30841936036426776,2,0
-0.2317224967575484,1,3,0,1.6521292574340263,2,-0.8957630738184662,0.0,-0.37114354546532646,2,0
-0.6416365559881758,1,30,0,0.35554313183648295,1,1.3144166555367502,0.0,-0.1588218844906147,1,1
-0.7573414295624931,1,29,0,0.1300498926021276,0,-0.5982388794821871,0.0,-1.1349162938117197,1,1
1.0648500097328013,1,21,1,-0.09544334663222778,1,-1.1791194493768273,0.0,0.12657174968272236,1,0
0.7221327238725316,0,31,2,0.7501563004966048,0,-0.15903649736672745,0.0,1.947895097772876,2,1
-1.0464661967838274,1,40,1,0.017303272984949897,0,1.994471956876817,0.0,0.9707280206603611,1,1
0.9125006789694684,1,11,1,1.3138893985824933,0,-1.4058045498235163,0.0,1.696990677169657,2,0
-0.9252646546311577,1,18,2,0.41191644164507174,2,0.06764860307996141,0.0,-0.4109679372628886,1,0
-1.0394121387749418,0,10,2,1.3138893985824933,0,-0.7965883423730399,0.0,0.7050929784061281,2,0
-0.5669734744655562,1,19,2,-0.5464298251009385,1,0.33683715986040447,0.0,0.9581376144595118,1,0
0.9687041151831213,1,14,2,1.370262708391082,2,0.46434752886166697,0.0,-0.10004020153459625,2,0
-0.05138596181610464,1,35,1,-1.2229095428040044,3,0.11015205941371557,0.0,-0.824595293803151,0,1
-0.7935278310366461,1,38,0,0.1300498926021276,0,1.0310602799783892,0.0,2.252455948543561,1,1
0.340709730106364,0,28,1,0.9192762299223713,0,0.5918578978629295,0.0,1.923233978835751,2,1
-0.9131261781872962,0,11,2,-1.1665362329954156,3,0.8185429983096183,0.0,-1.1099582071805527,0,0
-0.4547498243241955,1,16,1,-0.09544334663222778,0,0.5635222603070934,0.0,0.6247452967034738,1,0
-0.12156009733306977,1,7,2,0.07367658279353874,1,-1.349133274711844,0.0,0.833575027206864,1,0
0.22482163424610163,1,12,0,1.5393826378168487,2,-0.4423928729250885,0.0,-0.9357917747575808,2,0
-0.6436061955620855,1,14,1,-0.9974163035696493,3,0.35100497863832253,0.0,-0.8716160320485754,0,0
1.2865489757263466,0,23,2,-1.4484027820383598,3,0.7902073607537822,0.0,-0.8434732229054409,0,1
1.2886560320147147,0,42,1,-0.9974163035696493,1,1.8811294066534725,0.0,0.2066557445535978,0,1
-0.17130494796715873,1,42,2,-0.1518166564408166,1,-1.363301093489762,0.0,-0.22875265630484765,1,1
-0.9072630650370537,1,22,2,-0.9974163035696493,1,1.016892461200471,0.0,0.5532016831026335,0,1
2.120439404633886,1,37,1,-1.4484027820383598,3,1.002724642422553,0.0,-1.1290639821860302,0,1
-0.42882387086296686,1,24,2,-1.053789613378238,3,1.3852557494263404,0.0,-0.8480327010355166,0,1
0.15748744416128524,0,3,2,-0.20818996624940544,1,-0.27237904759007187,0.0,-0.3643440092982961,1,0
-0.9175693186214644,1,29,0,-0.1518166564408166,1,0.46434752886166697,0.0,0.46347135830804914,1,1
-0.27958931896070016,1,33,2,-0.32093658586658314,0,0.9460533673108807,0.0,1.7733241748700885,1,1
-0.8706644134195243,0,2,1,-0.49005651529234967,0,-1.065776899153483,0.0,-1.2585521370536499,1,0
-0.6863885993302613,1,29,1,-0.377309895675172,1,0.46434752886166697,0.0,0.17167499824851354,1,1
-0.6858847380439124,0,30,2,-1.1101629231868269,3,0.7902073607537822,0.0,-1.2562275968278729,0,1
-0.09847408930398989,1,42,1,-1.053789613378238,3,-0.7257492484834496,0.0,-1.1607294425964214,0,1
-0.780931298877922,0,16,1,0.41191644164507174,2,-1.349133274711844,0.0,-0.9089085182477968,1,0
0.3717201020025685,1,7,0,1.426636018199671,0,-0.059861765921301074,0.0,1.0081075491147322,2,0
1.4671145385252216,0,38,1,-0.26456327605799435,1,-0.7540848860392857,0.0,0.3941729228768195,1,1
-0.19929215214526944,1,29,0,0.41191644164507174,2,0.5918578978629295,0.0,0.0767067777469472,1,1
2.8723836661524893,0,40,2,0.4682897514536606,2,0.13848769696955168,0.0,-0.7061103040130524,1,1
-0.8567395196876982,0,27,1,-0.9974163035696493,3,0.2659980659708142,0.0,-1.2708276550961615,0,1
2.3457112052033606,1,16,1,1.088396159348138,2,-0.9382665301522204,0.0,0.45040989990285757,2,0
-0.35370273362548454,1,40,2,-1.1665362329954156,3,-0.0031904908096288594,0.0,-1.201068407725901,0,1
0.7744426865098517,1,17,0,-1.2229095428040044,3,-1.0232734428197288,0.0,-1.2076426580560722,0,0
0.029781510857565106,1,10,0,1.088396159348138,2,-0.9099308925963843,0.0,-0.6886045704625426,2,0
-0.6587220341525544,0,40,2,-0.49005651529234967,0,-1.5191471000468606,0.0,0.4237724097605565,1,1
-1.1259846688839916,1,2,2,-0.1518166564408166,0,-1.0941125367093192,0.0,0.7114035419045203,1,0
2.786498219615734,1,15,1,-1.1665362329954156,3,0.5918578978629295,0.0,1.0743799861463275,0,0
-0.48021772207056146,1,0,0,0.35554313183648295,1,-0.7965883423730399,0.0,0.6222543521663804,1,0
0.06207443875538529,1,17,0,-1.1101629231868269,3,-0.21570777247839967,0.0,-1.075653318386047,0,0
0.021124257846660197,0,28,2,0.2991698220278941,1,-0.3290503227017441,0.0,0.41855243451787005,1,1
-0.7184983049421363,0,42,2,1.5957559476254375,2,0.46434752886166697,0.0,-0.5281012120318305,2,1
0.6589210352214794,1,19,2,-0.715549754526705,1,-1.320797637156008,0.0,1.0085427603904837,0,0
0.7082994412836783,1,13,0,-1.053789613378238,3,0.010977327968289194,0.0,-1.1018991183801718,0,0
-0.23914299933832414,1,19,2,0.41191644164507174,1,-0.3857215978134163,0.0,1.049296456265091,1,0
0.7545172629133242,1,38,2,0.4682897514536606,1,0.35100497863832253,0.0,0.7519063512789887,1,1
-0.2906742672603775,1,22,0,-1.5047760918469486,3,2.3486674263247687,0.0,-1.028896266972401,0,1
0.5505908586564516,1,6,0,-0.6028031349095274,1,-0.7824205235951218,0.0,-0.3297216722791247,1,0
-0.9286542669211417,0,4,1,-0.9410429937610604,1,-1.4483080061572704,0.0,-1.0649624814005352,0,0
-1.0935543242717127,1,21,0,0.693782990688016,2,-0.7540848860392857,0.0,0.35163230070530427,2,0
0.6952448534100912,0,13,2,0.18642320241071644,1,0.5635222603070934,0.0,-0.6662142303583077,1,0
-0.4339540948694291,1,3,1,1.088396159348138,0,1.4419270245380127,0.0,1.1463792915535425,2,0
-0.41925050642233647,1,4,0,0.24279651221930526,0,-1.2924619996001718,0.0,0.5749520066248814,1,0
2.748617011996589,1,27,1,-0.49005651529234967,1,0.43601189130583085,0.0,0.8906158650598781,1,1
0.06587630118874586,0,21,0,0.017303272984949897,0,-0.45656069170300656,0.0,0.4511369587399949,1,0
0.23288341482768504,0,11,2,1.7085025672426153,2,0.6060257166408475,0.0,-0.7803010261969912,2,0
0.4183501737755911,1,12,0,-1.3356561624211822,3,0.8752142734212905,0.0,-0.8225421206081364,0,0
1.3784807576992897,0,31,1,-1.053789613378238,3,-0.24404341003423577,0.0,-0.9757262494072447,0,1
0.31496699893108043,1,9,0,1.370262708391082,0,-0.4423928729250885,0.0,2.221187298414002,2,0
-0.09622961630116263,0,22,2,0.4682897514536606,1,0.7052004480862739,0.0,-0.25090235017425555,1,1
1.5880870528204598,1,0,2,-0.039070036823638944,0,-1.320797637156008,0.0,1.3867003979570236,1,0
0.061433160754577575,1,40,0,-0.7719230643352939,1,-1.0941125367093192,0.0,0.0804265541214561,0,1
-0.6113132676642653,1,34,2,0.8065296103051937,0,-1.122448174265155,0.0,2.1611051017633858,2,1
1.4670687329537353,1,41,0,-0.32093658586658314,1,-0.7115814297055315,0.0,0.0422585252380764,1,1
-0.753951817272509,1,30,1,0.8629029201137824,1,-0.37155377903549824,0.0,0.47019921261789693,2,1
2.745456427564036,0,7,1,-0.6591764447181162,0,-0.14486867858880942,0.0,1.9430847331426615,1,0
-0.024269063496233045,1,40,1,0.18642320241071644,0,0.8185429983096183,0.0,-1.2406239925590288,1,1
-1.0453210574966707,1,36,1,0.6374096808794272,2,0.37934061619415865,0.0,-0.4397942841155854,2,1
-0.3246161957317033,1,10,2,-1.2229095428040044,3,-1.4199723686014343,0.0,-0.8509409363840659,0,0
